5,3.0536
5,2.9656
5,3.0014
5,3.0007
5,3.0125
5,3.0031
5,3.0656
5,3.0108
5,3.0053
5,3.0093
5,3.9332
5,3.0089
5,3.0183
5,3.1868
5,3.0702
5,3.0132
5,3.1549
5,3.0005
5,2.9937
5,3.2995
5,2.9811
5,3.3717
5,3.0130
5,3.0707
5,3.4016
5,3.0103
5,3.1377
5,3.0057
5,3.0171
5,2.9992
5,3.0110
5,2.9997
5,3.0177
5,3.0035
5,3.5923
5,3.0132
5,3.2243
5,2.9922
5,2.9986
5,2.9987
5,3.0195
5,3.1907
5,3.0141
5,3.0261
5,3.0113
5,3.1085
5,3.0153
5,3.0047
5,3.0201
5,3.0001
5,3.0451
5,3.0639
5,3.0386
5,2.9740
5,3.1637
5,3.1101
5,2.9695
5,3.0476
5,3.0224
5,3.0048
5,3.0163
5,3.1364
5,3.1269
5,3.0250
6,3.0154
6,3.2903
6,3.0199
6,2.9700
6,2.9982
6,3.0057
6,3.2962
6,3.0104
6,3.1843
6,3.0010
6,2.9953
6,3.0161
6,3.0220
6,2.9956
6,3.0033
6,3.0298
6,3.0033
6,3.0100
6,3.0205
6,3.0178
6,3.2844
6,3.0090
6,2.9976
6,3.0155
6,3.0139
6,3.1428
6,2.9806
6,3.0162
6,2.9979
6,3.0222
6,3.0021
6,3.0256
6,2.9841
6,3.0037
6,3.0125
6,3.0209
6,2.9972
6,3.2727
6,3.0005
6,3.0092
6,3.0069
6,3.0167
6,3.0172
6,3.0145
6,2.9721
6,3.0245
6,3.1614
6,3.0011
6,2.9930
6,3.0022
6,2.9960
6,3.0076
6,3.0232
6,3.0258
6,3.0114
6,2.9820
6,3.1487
6,3.1210
6,2.9979
6,4.0385
6,3.0128
6,2.9969
6,3.0095
6,3.0415
6,3.0087
6,2.9825
6,3.0163
6,3.0039
6,3.0787
6,3.0556
6,3.0039
6,2.9664
6,2.9981
6,3.0007
6,3.2401
6,3.0183
6,2.9973
6,3.0248
6,3.0085
6,3.0058
6,2.9965
6,2.9963
6,3.0204
6,3.0089
6,3.0097
6,3.0102
6,3.0176
6,3.2411
6,2.9927
6,3.0112
6,3.2314
6,2.9876
6,2.9979
6,3.0022
6,3.0101
6,3.0202
6,3.0030
6,3.0109
6,3.0691
6,3.0203
7,3.1356
7,3.0074
7,3.0076
7,2.9916
7,2.9873
7,3.2022
7,3.0017
7,3.1159
7,3.0143
7,3.0125
7,3.1292
7,3.0075
7,2.9971
7,3.0040
7,2.9775
7,2.9743
7,3.0142
7,2.9965
7,2.9891
7,2.9839
7,3.0039
7,3.0717
7,3.0123
7,2.9924
7,3.0017
7,3.0010
7,3.0274
7,3.1586
7,3.0055
7,2.9856
7,3.2957
7,2.9994
7,4.1381
7,2.9997
7,3.0200
7,2.9945
7,3.0185
7,3.0611
7,3.0052
7,3.0234
7,3.0053
7,2.9919
7,3.0006
7,3.2039
7,3.0133
7,3.0072
7,3.0021
7,3.0738
7,2.9852
7,3.0063
7,3.0075
7,3.1754
7,2.9941
7,2.9814
7,3.0016
7,2.9946
7,2.9815
7,3.6460
7,3.1553
7,3.0054
7,3.1196
7,3.0632
7,3.0605
7,3.0225
7,3.0080
7,3.1264
7,2.9782
7,3.2314
7,3.0030
7,2.9936
7,3.0183
7,3.0002
7,3.0136
7,3.0061
7,3.0081
7,3.0201
7,3.0078
7,3.0195
7,3.0054
7,3.0068
7,3.0163
7,2.9923
7,2.9951
7,3.0062
7,3.2053
7,3.0032
7,3.0112
7,2.9960
7,3.0046
7,3.0036
7,3.0137
7,3.0009
7,3.0182
7,3.0087
7,2.9879
7,2.9994
7,3.1646
7,3.2032
7,3.0919
7,2.9918
8,3.0205
8,3.0108
8,2.9842
8,2.9858
8,3.0239
8,3.0136
8,2.9924
8,3.0100
8,2.9759
8,4.0112
8,3.0103
8,2.9826
8,2.9965
8,2.9852
8,3.0125
8,3.3493
8,3.7061
8,2.9985
8,2.9693
8,3.1418
8,2.9642
8,3.0843
8,3.0089
8,3.0872
8,3.1176
8,3.2472
8,2.9983
8,3.0069
8,3.1619
8,3.0214
8,3.1104
8,3.0060
8,3.0103
8,2.9996
8,3.1196
8,2.9960
8,2.9799
8,2.9619
8,2.9713
8,2.9976
8,3.0129
8,3.0033
8,3.0642
8,2.9861
8,2.9983
8,3.2428
8,3.9347
8,3.0138
8,3.0017
8,3.0053
8,3.0002
8,3.0721
8,2.9601
8,3.0025
8,2.9892
8,4.0427
8,3.0205
8,3.1828
8,3.1663
8,2.9862
8,3.0068
8,2.9839
8,3.0051
8,2.9784
8,3.0483
8,2.9941
8,3.0127
8,3.2672
8,2.9967
8,3.0075
8,2.9887
8,3.0041
8,3.0152
8,3.0041
8,3.0027
8,3.0016
8,3.0096
8,2.9920
8,3.0451
8,3.0057
8,3.0129
8,2.9779
8,2.9948
8,3.0078
8,3.2011
8,3.0832
8,2.9736
8,2.9960
8,3.3963
8,3.0270
8,2.9817
8,2.9965
8,2.9797
8,3.0489
8,3.0111
8,3.6500
8,3.0097
8,4.0282
8,3.0794
8,3.0074
9,2.9959
9,2.9939
9,3.2467
9,3.0459
9,2.9762
9,2.9956
9,3.0035
9,3.0039
9,2.9857
9,3.0465
9,2.9773
9,2.9909
9,3.1293
9,2.9886
9,2.9725
9,2.9784
9,3.0737
9,3.1624
9,2.9793
9,2.9853
9,3.0118
9,2.9852
9,3.1184
9,3.0271
9,2.9690
9,3.0782
9,2.9993
9,3.0093
9,3.0564
9,2.9767
9,2.9981
9,3.2524
9,3.1514
9,2.9825
9,3.2290
9,2.9743
9,2.9987
9,2.9740
9,3.2575
9,3.2321
9,3.0037
9,2.9875
9,3.0000
9,3.2654
9,3.0616
9,3.0013
9,2.9997
9,2.9712
9,2.9732
9,3.0039
9,3.1947
9,2.9861
9,3.2299
9,3.2518
9,2.9741
9,2.9686
9,3.0096
9,3.0094
9,2.9984
9,2.9671
9,3.1510
9,3.0132
9,3.0448
9,2.9800
9,2.9803
9,3.0129
9,3.0073
9,2.9990
9,3.0128
9,2.9975
9,2.9764
9,2.9867
9,2.9883
9,3.0139
9,2.9912
9,2.9649
9,2.9777
9,3.0159
9,2.9673
9,3.1488
9,3.0068
9,3.0930
9,3.1576
9,2.9938
9,4.0343
9,2.9812
9,3.1826
9,3.0049
9,2.9747
9,2.9822
9,3.1890
9,3.6613
9,2.9742
9,3.1836
9,3.2056
9,2.9926
9,3.0833
9,3.0885
9,2.9848
9,3.0035
10,2.9627
10,2.9959
10,2.9707
10,2.9846
10,2.9907
10,2.9732
10,3.0731
10,2.9618
10,2.9587
10,3.2282
10,2.9722
10,2.9938
10,3.0117
10,2.9723
10,2.9738
10,2.9772
10,2.9934
10,2.9624
10,2.9660
10,2.9722
10,3.1669
10,2.9731
10,2.9682
10,2.9789
10,2.9950
10,2.9868
10,3.1707
10,2.9740
10,2.9816
10,3.1357
10,2.9961
10,3.2962
10,3.0150
10,2.9620
10,3.0639
10,2.9829
10,2.9682
10,2.9569
10,2.9833
10,2.9809
10,3.0561
10,2.9780
10,2.9679
10,2.9624
10,2.9656
10,2.9727
10,3.1494
10,2.9729
10,2.9727
10,2.9830
10,2.9778
10,2.9621
10,2.9869
10,2.9778
10,2.9756
10,2.9594
10,3.1344
10,2.9701
10,3.0207
10,2.9890
10,2.9757
10,2.9837
10,3.0194
10,2.9909
10,2.9878
10,2.9963
10,2.9867
10,2.9589
10,2.9774
10,3.0143
10,2.9963
10,3.1444
10,2.9898
10,2.9684
10,3.0508
10,3.0093
10,2.9902
10,2.9775
10,2.9649
10,2.9892
10,2.9963
10,3.1316
10,2.9736
10,3.1613
10,2.9844
10,2.9797
10,3.0087
10,2.9888
10,2.9837
10,3.0566
10,3.1631
10,3.0245
10,2.9919
10,3.1614
10,2.9886
10,2.9581
10,3.0061
10,2.9662
10,3.1514
10,2.9647
11,2.9838
11,3.1393
11,2.9909
11,2.9905
11,2.9696
11,2.9784
11,2.9793
11,2.9728
11,2.9858
11,2.9929
11,2.9926
11,2.9567
11,2.9725
11,3.0613
11,2.9757
11,2.9842
11,2.9781
11,2.9929
11,2.9610
11,2.9785
11,2.9700
11,3.0936
11,3.0014
11,2.9719
11,2.9775
11,2.9903
11,2.9636
11,2.9730
11,2.9881
11,3.0017
11,2.9820
11,2.9887
11,3.2534
11,2.9715
11,2.9786
11,2.9844
11,3.2506
11,2.9736
11,2.9709
11,2.9811
11,2.9934
11,2.9740
11,2.9660
11,2.9632
11,2.9784
11,2.9830
11,2.9852
11,2.9790
11,2.9730
11,2.9682
11,3.0590
11,2.9764
11,2.9846
11,2.9673
11,2.9468
11,2.9730
11,2.9723
11,2.9891
11,3.1052
11,2.9747
11,3.2266
11,2.9771
11,2.9932
11,2.9658
11,2.9793
11,2.9683
11,2.9968
11,2.9902
11,2.9760
11,3.1695
11,2.9801
11,2.9684
11,2.9668
11,2.9687
11,2.9803
11,2.9845
11,2.9859
11,2.9814
11,2.9695
11,2.9695
11,3.2829
11,2.9852
11,2.9822
11,2.9664
11,2.9871
11,2.9837
11,2.9844
11,2.9884
11,2.9822
11,2.9858
11,2.9758
11,2.9841
11,2.9994
11,2.9733
11,2.9811
11,2.9667
11,2.9786
11,2.9918
11,2.9833
11,2.9755
12,2.9747
12,3.2205
12,3.0443
12,2.9697
12,2.9702
12,2.9728
12,2.9597
12,2.9856
12,2.9808
12,3.2279
12,2.9632
12,3.0023
12,2.9709
12,3.0199
12,2.9687
12,2.9799
12,2.9890
12,2.9893
12,2.9857
12,3.0400
12,2.9560
12,2.9724
12,2.9812
12,2.9788
12,2.9730
12,2.9646
12,2.9732
12,2.9812
12,2.9780
12,2.9950
12,2.9768
12,2.9706
12,2.9785
12,2.9812
12,2.9729
12,2.9857
12,2.9657
12,2.9672
12,2.9588
12,2.9952
12,3.2601
12,2.9892
12,2.9836
12,2.9824
12,2.9861
12,2.9938
12,2.9689
12,2.9805
12,2.9807
12,2.9744
12,2.9855
12,2.9655
12,2.9666
12,2.9713
12,2.9762
12,2.9743
12,2.9829
12,2.9814
12,2.9714
12,2.9904
12,2.9915
12,3.6518
12,2.9873
12,2.9875
12,2.9825
12,2.9556
12,2.9700
12,2.9907
12,2.9863
12,2.9726
12,3.0562
12,2.9935
12,2.9724
12,2.9908
12,3.2604
12,2.9759
12,2.9685
12,2.9778
12,2.9753
12,3.1667
12,2.9811
12,2.9891
12,2.9725
12,2.9706
12,2.9855
12,2.9881
12,2.9757
12,2.9853
12,2.9703
12,3.3726
12,2.9748
12,2.9738
12,2.9803
12,3.0301
12,2.9739
12,2.9864
12,3.1693
12,2.9688
12,2.9773
12,2.9738
13,2.9774
13,3.2534
13,2.9737
13,2.9949
13,2.9732
13,2.9818
13,2.9719
13,2.9877
13,3.3995
13,2.9829
13,2.9716
13,3.2791
13,2.9819
13,2.9891
13,2.9758
13,2.9691
13,2.9927
13,3.0848
13,2.9960
13,2.9953
13,3.1487
13,2.9718
13,2.9820
13,2.9748
13,2.9732
13,2.9799
13,2.9830
13,2.9726
13,2.9894
13,3.2514
13,3.1690
13,2.9917
13,2.9804
13,2.9471
13,2.9835
13,2.9757
13,2.9667
13,2.9918
13,2.9773
13,3.0518
13,2.9739
13,2.9828
13,2.9675
13,2.9932
13,2.9836
13,2.9649
13,2.9738
13,2.9805
13,2.9736
13,3.1185
13,2.9924
13,2.9830
13,2.9840
13,2.9828
13,2.9721
13,2.9808
13,2.9786
13,2.9667
13,2.9796
13,2.9672
13,2.9956
13,2.9797
13,2.9891
13,2.9700
13,2.9814
13,2.9548
13,2.9831
13,2.9749
13,2.9748
13,2.9634
13,2.9589
13,3.2341
13,2.9594
13,2.9800
13,2.9884
13,2.9823
13,2.9831
13,2.9938
13,2.9803
13,2.9826
13,2.9842
13,2.9802
13,2.9760
13,2.9917
13,2.9743
13,2.9822
13,2.9751
13,2.9789
13,3.1781
13,2.9742
13,2.9686
13,2.9932
13,2.9654
13,2.9778
13,2.9837
13,2.9902
13,2.9631
13,2.9854
13,2.9726
13,2.9792
14,2.9927
14,2.9755
14,2.9850
14,2.9745
14,2.9733
14,2.9789
14,2.9746
14,2.9730
14,2.9767
14,2.9726
14,2.9705
14,3.0003
14,2.9497
14,2.9798
14,2.9912
14,2.9703
14,2.9669
14,2.9609
14,2.9733
14,2.9523
14,2.9749
14,2.9807
14,2.9848
14,3.0955
14,2.9675
14,2.9741
14,3.7073
14,2.9792
14,2.9672
14,2.9839
14,2.9777
14,2.9751
14,2.9757
14,2.9683
14,2.9790
14,2.9880
14,2.9654
14,2.9791
14,2.9949
14,2.9819
14,2.9735
14,2.9855
14,2.9784
14,3.1524
14,2.9679
14,2.9567
14,3.2712
14,2.9790
14,2.9634
14,3.2020
14,2.9758
14,2.9809
14,2.9856
14,2.9677
14,2.9895
14,2.9773
14,2.9864
14,2.9801
14,2.9728
14,2.9956
14,2.9761
14,2.9796
14,3.3902
14,2.9759
14,2.9874
14,2.9707
14,2.9750
14,2.9854
14,2.9762
14,3.0524
14,2.9865
14,2.9705
14,2.9705
14,4.0179
14,2.9832
14,2.9929
14,2.9848
14,2.9726
14,2.9903
14,2.9885
14,2.9617
14,2.9692
14,3.0060
14,2.9833
14,2.9718
14,2.9757
14,2.9694
14,3.0607
14,2.9691
14,2.9726
14,3.1751
14,2.9837
14,3.1142
14,3.0589
14,2.9504
14,2.9606
14,2.9678
14,2.9645
14,2.9901
14,2.9660
15,2.9752
15,2.9796
15,2.9791
15,3.0517
15,2.9785
15,2.9910
15,2.9774
15,2.9662
15,2.9934
15,3.0321
15,2.9728
15,2.9809
15,2.9669
15,2.9767
15,2.9734
15,2.9722
15,2.9778
15,2.9497
15,2.9600
15,2.9744
15,2.9712
15,2.9869
15,2.9771
15,3.0292
15,2.9567
15,3.2236
15,2.9781
15,3.2570
15,2.9751
15,2.9809
15,2.9734
15,2.9547
15,2.9756
15,2.9696
15,2.9868
15,2.9767
15,2.9858
15,2.9727
15,2.9744
15,2.9657
15,2.9708
15,2.9696
15,2.9736
15,3.0673
15,4.0101
15,2.9805
15,2.9856
15,2.9729
15,2.9571
15,2.9792
15,2.9811
15,2.9826
15,2.9731
15,3.2426
15,2.9629
15,2.9802
15,4.0291
15,3.7121
15,2.9815
15,2.9729
15,3.2005
15,2.9700
15,3.0014
15,2.9699
15,3.1475
15,2.9827
15,2.9618
15,2.9783
15,2.9794
15,3.1247
15,2.9806
15,2.9871
15,2.9810
15,2.9796
15,3.2430
15,2.9838
15,2.9666
15,2.9573
15,2.9801
15,2.9717
15,2.9747
15,2.9481
15,2.9676
15,2.9731
15,2.9672
15,2.9843
15,2.9701
15,2.9507
15,3.0331
15,2.9671
15,2.9841
15,3.0527
15,2.9728
15,2.9814
15,2.9803
15,2.9768
15,2.9850
15,2.9741
15,2.9720
15,2.9751
16,2.9894
16,3.0577
16,2.9851
16,2.9886
16,2.9703
16,3.2541
16,2.9801
16,2.9713
16,2.9824
16,3.4799
16,2.9728
16,3.0299
16,2.9903
16,2.9853
16,3.0540
16,2.9497
16,2.9786
16,2.9732
16,2.9698
16,2.9661
16,2.9729
16,2.9793
16,2.9681
16,2.9738
16,2.9832
16,2.9733
16,2.9816
16,2.9682
16,2.9727
16,2.9912
16,2.9713
16,3.0644
16,2.9959
16,2.9629
16,2.9787
16,2.9757
16,2.9563
16,2.9724
16,2.9763
16,2.9874
16,2.9740
16,2.9886
16,2.9498
16,2.9998
16,2.9765
16,2.9891
16,2.9820
16,2.9718
16,2.9616
16,2.9825
16,2.9697
16,2.9824
16,2.9882
16,2.9628
16,3.0364
16,2.9840
16,2.9781
16,2.9809
16,2.9722
16,2.9768
16,2.9792
16,2.9838
16,2.9728
16,2.9699
16,2.9806
16,2.9876
16,2.9679
16,2.9879
16,2.9860
16,2.9935
16,2.9850
16,2.9877
16,2.9701
16,2.9789
16,3.2212
16,2.9741
16,2.9764
16,2.9647
16,2.9857
16,3.2071
16,2.9882
16,2.9801
16,2.9901
16,2.9833
16,2.9785
16,2.9824
16,2.9722
16,2.9633
16,3.0107
16,2.9697
16,2.9785
16,2.9813
16,3.0061
16,2.9652
16,2.9622
16,2.9863
16,2.9607
16,2.9727
16,2.9729
16,2.9805
17,2.9853
17,2.9700
17,2.9819
17,2.9569
17,2.9834
17,2.9622
17,2.9791
17,2.9925
17,2.9741
17,3.0832
17,2.9748
17,2.9913
17,3.0331
17,2.9675
17,2.9763
17,2.9640
17,2.9730
17,2.9644
17,2.9796
17,2.9846
17,2.9748
17,2.9868
17,2.9748
17,2.9615
17,2.9713
17,2.9817
17,2.9757
17,2.9882
17,2.9602
17,2.9737
17,2.9789
17,2.9666
17,2.9827
17,2.9756
17,2.9760
17,2.9861
17,2.9697
17,3.1186
17,2.9676
17,2.9874
17,2.9745
17,3.0603
17,2.9838
17,3.2506
17,2.9944
17,2.9667
17,2.9862
17,2.9985
17,2.9866
17,2.9781
17,2.9678
17,2.9815
17,2.9702
17,2.9701
17,2.9882
17,2.9719
17,2.9654
17,2.9844
17,2.9735
17,2.9732
17,2.9787
17,2.9704
17,2.9886
17,2.9890
17,2.9796
17,3.4545
17,2.9657
17,3.0730
17,2.9866
17,2.9746
17,2.9817
17,2.9798
17,2.9788
17,2.9697
17,2.9709
17,2.9780
17,2.9733
17,2.9755
17,2.9674
17,2.9981
17,2.9880
17,2.9691
17,2.9771
17,2.9756
17,3.1598
17,2.9754
17,2.9660
17,2.9818
17,2.9720
17,2.9547
17,2.9760
17,2.9726
17,2.9629
17,2.9820
17,2.9788
17,2.9770
17,2.9606
17,2.9790
17,2.9879
17,2.9979
18,2.9714
18,2.9688
18,2.9696
18,2.9687
18,3.1023
18,2.9808
18,2.9793
18,2.9769
18,2.9922
18,2.9904
18,2.9815
18,2.9812
18,3.2689
18,2.9789
18,2.9512
18,2.9729
18,2.9779
18,2.9652
18,2.9799
18,2.9707
18,2.9554
18,2.9848
18,2.9892
18,2.9780
18,2.9404
18,2.9568
18,2.9874
18,2.9810
18,3.2581
18,3.0054
18,2.9560
18,3.0068
18,2.9814
18,2.9662
18,2.9646
18,2.9601
18,2.9847
18,2.9630
18,2.9641
18,2.9811
18,2.9837
18,2.9817
18,2.9598
18,2.9823
18,2.9841
18,2.9826
18,2.9889
18,2.9737
18,2.9748
18,2.9921
18,2.9628
18,2.9675
18,3.1029
18,3.0874
18,2.9797
18,3.2451
18,2.9580
18,3.2340
18,2.9684
18,2.9865
18,2.9818
18,3.3145
18,2.9557
18,2.9712
18,2.9821
18,2.9849
18,2.9898
18,3.0045
18,2.9900
18,2.9615
18,2.9676
18,2.9857
18,2.9786
18,2.9820
18,2.9766
18,2.9793
18,2.9793
18,2.9787
18,2.9765
18,3.1570
18,2.9879
18,3.0434
18,2.9730
18,2.9732
18,2.9797
18,2.9824
18,2.9764
18,2.9726
18,2.9723
18,2.9880
18,3.0065
18,2.9662
18,2.9701
18,2.9708
18,2.9748
18,2.9706
18,2.9699
18,2.9754
18,2.9852
18,2.9934
19,2.9600
19,2.9655
19,2.9753
19,2.9827
19,2.9602
19,2.9800
19,2.9746
19,2.9716
19,2.9806
19,2.9922
19,2.9736
19,3.1410
19,2.9808
19,2.9652
19,2.9948
19,2.9846
19,2.9853
19,2.9790
19,2.9796
19,2.9796
19,2.9609
19,2.9649
19,2.9641
19,2.9750
19,3.0058
19,2.9773
19,2.9748
19,3.1393
19,3.0209
19,2.9602
19,2.9595
19,3.0023
19,2.9683
19,2.9791
19,2.9635
19,2.9698
19,2.9776
19,2.9592
19,2.9560
19,2.9544
19,2.9892
19,2.9640
19,2.9497
19,2.9565
19,2.9414
19,2.9930
19,2.9808
19,2.9849
19,2.9791
19,2.9934
19,2.9833
19,3.1190
19,2.9672
19,2.9713
19,2.9641
19,2.9814
19,3.0521
19,2.9731
19,2.9757
19,2.9810
19,2.9783
19,2.9806
19,2.9867
19,2.9808
19,2.9748
19,2.9915
19,3.0379
19,2.9619
19,2.9652
19,2.9719
19,2.9692
19,3.1313
19,2.9881
19,2.9817
19,2.9721
19,2.9744
19,3.2247
19,2.9715
19,2.9803
19,2.9633
19,2.9872
19,2.9491
19,2.9884
19,2.9686
19,2.9902
19,2.9805
19,2.9784
19,2.9839
19,2.9805
19,2.9887
19,2.9813
19,2.9701
19,2.9613
19,2.9759
19,2.9643
19,2.9773
19,2.9843
19,2.9620
19,3.3792
19,2.9758
